0,,,,,,,,,,,
28,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  The Girl with Seven Names: A North Korean Defector’s Story ,11007,12,https://www.amazon.com/Girl-Seven-Names-Korean-Defectors-ebook/dp/B00JD3ZL9U/ref=sr_1_28?qid=1682553483&s=digital-text&sr=1-28
29,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  One Hundred Saturdays: Stella Levi and the Search for a Lost World ,38487,13,https://www.amazon.com/One-Hundred-Saturdays-Stella-Search-ebook/dp/B09RX3S3MD/ref=sr_1_29?qid=1682553483&s=digital-text&sr=1-29
30,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Wake Up With Purpose!: What I’ve Learned in my First Hundred Years ,43235,6,https://www.amazon.com/Wake-Up-Purpose-Learned-Hundred-ebook/dp/B0B5GFZW7W/ref=sr_1_30?qid=1682553483&s=digital-text&sr=1-30
31,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Wild: From Lost to Found on the Pacific Crest Trail (Oprah's Book Club 2.0 1) ,77717,3,https://www.amazon.com/Wild-Found-Pacific-Crest-Oprahs-ebook/dp/B005IQZB14/ref=sr_1_31?qid=1682553483&s=digital-text&sr=1-31
32,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Eat Pray Love: One Woman's Search for Everything Across Italy  India and Indonesia ,24522,10,https://www.amazon.com/Eat-Pray-Love-10th-Anniversary-Everything-ebook/dp/B000PDYVVG/ref=sr_1_32?qid=1682553483&s=digital-text&sr=1-32
33,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Stash: My Life in Hiding ,47814,14,https://www.amazon.com/Stash-Hiding-Laura-Cathcart-Robbins-ebook/dp/B0B3Y8GMG2/ref=sr_1_33?qid=1682553987&s=digital-text&sr=1-33
34,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Hello  Molly!: A Memoir ,21913,12,https://www.amazon.com/Hello-Molly-Memoir-Shannon-ebook/dp/B098TVDSHB/ref=sr_1_34?qid=1682553987&s=digital-text&sr=1-34
35,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  The Confidante: The Untold Story of the Woman Who Helped Win WWII and Shape Modern America ,36797,1,https://www.amazon.com/Confidante-Untold-Helped-Modern-America-ebook/dp/B0B359W5JD/ref=sr_1_35?qid=1682553987&s=digital-text&sr=1-35
36,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Lady in Waiting: My Extraordinary Life in the Shadow of the Crown ,33446,12,https://www.amazon.com/Lady-Waiting-Extraordinary-Shadow-Crown-ebook/dp/B07V1LRG13/ref=sr_1_36?qid=1682553987&s=digital-text&sr=1-36
37,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Diana: Her True Story in Her Own Words ,44734,14,https://www.amazon.com/Diana-Her-True-Story-Words-ebook/dp/B002ZAJITW/ref=sr_1_37?qid=1682553987&s=digital-text&sr=1-37
38,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  The Year of Magical Thinking (Vintage International) ,17919,4,https://www.amazon.com/Year-Magical-Thinking-Vintage-International-ebook/dp/B000OI0FS0/ref=sr_1_38?qid=1682553987&s=digital-text&sr=1-38
39,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  The Exceptions: Nancy Hopkins  MIT  and the Fight for Women in Science ,83702,14,https://www.amazon.com/Exceptions-Nancy-Hopkins-Fight-Science-ebook/dp/B0B3Y7BFW5/ref=sr_1_39?qid=1682553987&s=digital-text&sr=1-39
40,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Drinking Games: A Memoir ,54134,5,https://www.amazon.com/Drinking-Games-Memoir-Sarah-Levy-ebook/dp/B09Y46HRHZ/ref=sr_1_40?qid=1682553987&s=digital-text&sr=1-40
41,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Brazen: My Unorthodox Journey from Long Sleeves to Lingerie ,60537,12,https://www.amazon.com/Brazen-Unorthodox-Journey-Sleeves-Lingerie-ebook/dp/B0981QSCQX/ref=sr_1_41?qid=1682553987&s=digital-text&sr=1-41
42,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  My Own Words ,37377,12,https://www.amazon.com/Own-Words-Ruth-Bader-Ginsburg-ebook/dp/B01E4BC1FW/ref=sr_1_42?qid=1682553987&s=digital-text&sr=1-42
43,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Excuse Me While I Disappear: Tales of Midlife Mayhem ,17568,1,https://www.amazon.com/Excuse-Me-While-I-Disappear-ebook/dp/B09Q83PG3N/ref=sr_1_43?qid=1682553987&s=digital-text&sr=1-43
44,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Gold Dust Woman: The Biography of Stevie Nicks ,47212,12,https://www.amazon.com/Gold-Dust-Woman-Biography-Stevie-ebook/dp/B071VBJQC3/ref=sr_1_44?qid=1682553987&s=digital-text&sr=1-44
45,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Madame Restell: The Life  Death  and Resurrection of Old New York's Most Fabulous  Fearless  and Infamous Abortionist ,49332,12,https://www.amazon.com/Madame-Restell-Resurrection-Fabulous-Abortionist-ebook/dp/B0B38SMFQ7/ref=sr_1_45?qid=1682553987&s=digital-text&sr=1-45
46,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Open Book ,38430,1,https://www.amazon.com/Untitled-Memoir-Lou-Htims-ebook/dp/B07GVJPXV9/ref=sr_1_46?qid=1682553987&s=digital-text&sr=1-46
47,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  Feral: Losing Myself and Finding My Way in America’s National Parks ,40434,4,https://www.amazon.com/Feral-Losing-Finding-Americas-National-ebook/dp/B09ZTSC2D9/ref=sr_1_47?qid=1682553987&s=digital-text&sr=1-47
48,Biographies & Memoirs,Women,0,0,0,finale,https://www.amazon.com/s?bbn=154754011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154754011%2Cn%3A154819011&dc&qid=1660771889&rnid=154754011&ref=lp_154754011_nr_n_12,  The Redhead of Auschwitz: A True Story (Holocaust Survivor True Stories WWII) ,7701,6,https://www.amazon.com/Redhead-Auschwitz-Holocaust-Survivor-Stories-ebook/dp/B09HSR3LHH/ref=sr_1_48?qid=1682553987&s=digital-text&sr=1-48
0,,,,,,,,,,,
1,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Cannabis Grower's Handbook: The Complete Guide to Marijuana and Hemp Cultivation ,134764,9,https://www.amazon.com/Cannabis-Growers-Handbook-Marijuana-Cultivation-ebook/dp/B08T154857/ref=sr_1_1?qid=1682554509&s=digital-text&sr=1-1
2,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Evil Twins of Technocracy and Transhumanism ,81827,9,https://www.amazon.com/Evil-Twins-Technocracy-Transhumanism-ebook/dp/B0BNLZJVS6/ref=sr_1_2?qid=1682554509&s=digital-text&sr=1-2
3,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Marijuana Grower's Handbook: Your Complete Guide for Medical and Personal Marijuana Cultivation ,111260,14,https://www.amazon.com/Marijuana-Growers-Handbook-Complete-Cultivation-ebook/dp/B003ZUY16G/ref=sr_1_3?qid=1682554509&s=digital-text&sr=1-3
4,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Chief Sustainability Officers At Work: How CSOs Build Successful Sustainability and ESG Strategies ,135633,14,https://www.amazon.com/Chief-Sustainability-Officers-Work-Successful-ebook/dp/B09WK3H33S/ref=sr_1_4?qid=1682554509&s=digital-text&sr=1-4
5,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Sustainable: Moving Beyond ESG to Impact Investing ,657634,19,https://www.amazon.com/Sustainable-Moving-Beyond-Impact-Investing-ebook/dp/B09WJN3SXP/ref=sr_1_5?qid=1682554509&s=digital-text&sr=1-5
6,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Big Pivot: Radically Practical Strategies for a Hotter  Scarcer  and More Open World ,463590,14,https://www.amazon.com/Big-Pivot-Radically-Practical-Strategies-ebook/dp/B00IHGQVV6/ref=sr_1_6?qid=1682554509&s=digital-text&sr=1-6
7,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Investing in the Era of Climate Change ,284835,15,https://www.amazon.com/Investing-Climate-Change-Bruce-Usher-ebook/dp/B09RG6BL9R/ref=sr_1_7?qid=1682554509&s=digital-text&sr=1-7
8,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  How to be a Chief Risk Officer: A handbook for the modern CRO (How to be a...) ,190289,9,https://www.amazon.com/How-Chief-Risk-Officer-handbook-ebook/dp/B0BCZD7YND/ref=sr_1_8?qid=1682554509&s=digital-text&sr=1-8
9,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  How Economics Can Save the World: Simple Ideas to Solve Our Biggest Problems ,257415,43,https://www.amazon.com/How-Economics-Can-Save-World-ebook/dp/B09YXSQ7VJ/ref=sr_1_9?qid=1682554509&s=digital-text&sr=1-9
10,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Unraveled: The Life and Death of a Garment ,232097,14,https://www.amazon.com/Unraveled-Death-Garment-Maxine-Bedat-ebook/dp/B08JKRM3TH/ref=sr_1_10?qid=1682554509&s=digital-text&sr=1-10
11,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Bet the Farm: The Dollars and Sense of Growing Food in America ,614181,9,https://www.amazon.com/Bet-Farm-Dollars-Growing-America-ebook/dp/B09F9Z6KZR/ref=sr_1_11?qid=1682554509&s=digital-text&sr=1-11
12,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Overdressed: The Shockingly High Cost of Cheap Fashion ,287243,12,https://www.amazon.com/Overdressed-Shockingly-High-Cheap-Fashion-ebook/dp/B005GSZJ3Y/ref=sr_1_12?qid=1682554509&s=digital-text&sr=1-12
13,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Big Fix: Seven Practical Steps to Save Our Planet ,452468,12,https://www.amazon.com/Big-Fix-Seven-Practical-Planet-ebook/dp/B09JPKG8R7/ref=sr_1_13?qid=1682554509&s=digital-text&sr=1-13
14,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Green Giants: How Smart Companies Turn Sustainability into Billion-Dollar Businesses ,755568,19,https://www.amazon.com/Green-Giants-Sustainability-Billion-Dollar-Businesses-ebook/dp/B00TRF2LK6/ref=sr_1_14?qid=1682554509&s=digital-text&sr=1-14
15,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Battle-Cruisers: A History 1908-48 ,414278,5,https://www.amazon.com/Battle-Cruisers-History-1908-48-Ronald-Bassett-ebook/dp/B01KVLS51S/ref=sr_1_15?qid=1682554509&s=digital-text&sr=1-15
16,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Working to Restore: Harnessing the Power of Regenerative Business to Heal the World ,706187,14,https://www.amazon.com/Working-Restore-Harnessing-Regenerative-Business-ebook/dp/B0B4R4VMFK/ref=sr_1_16?qid=1682554509&s=digital-text&sr=1-16
17,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Trust in Action: The Leader's Guide to Act. Right. Now. ,619243,12,https://www.amazon.com/Trust-Action-Leaders-Guide-Right-ebook/dp/B0BY175N82/ref=sr_1_17?qid=1682554960&s=digital-text&sr=1-17
18,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Solutionists: How Businesses Can Fix the Future ,322920,9,https://www.amazon.com/Solutionists-How-Businesses-Can-Future-ebook/dp/B0BTT7RVKM/ref=sr_1_18?qid=1682554960&s=digital-text&sr=1-18
19,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Selling Solar: Your Complete Guide to High-Performance Sales in the Solar Power Business ,225636,9,https://www.amazon.com/Selling-Solar-Complete-High-Performance-Business-ebook/dp/B08Z4HZGW4/ref=sr_1_19?qid=1682554960&s=digital-text&sr=1-19
20,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Fostering Sustainable Behavior: An Introduction to Community-Based Social Marketing (Third Edition) ,841623,14,https://www.amazon.com/Fostering-Sustainable-Behavior-Introduction-Community-Based-ebook/dp/B004UI6XJA/ref=sr_1_20?qid=1682554960&s=digital-text&sr=1-20
21,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Urban Farmer: Growing Food for Profit on Leased and Borrowed Land ,428456,12,https://www.amazon.com/Urban-Farmer-Growing-Profit-Borrowed-ebook/dp/B0195OPNJ4/ref=sr_1_21?qid=1682554960&s=digital-text&sr=1-21
22,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  How to start a profitable worm business on a shoestring budget ,293208,4,https://www.amazon.com/start-profitable-business-shoestring-budget-ebook/dp/B00HXHNPG4/ref=sr_1_22?qid=1682554960&s=digital-text&sr=1-22
23,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Clean: Lessons from Ecolab's Century of Positive Impact ,851260,14,https://www.amazon.com/Clean-Lessons-Ecolabs-Century-Positive-ebook/dp/B0BXZ73HJG/ref=sr_1_23?qid=1682554960&s=digital-text&sr=1-23
24,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Upbeat  Organized Home Office: Five Simple Steps to SORT and SUCCEED for an Organized Mind  Better Time Management Skills & an Office that Makes You ... Succeed Organizing Solutions Series Book 3) ,179717,3,https://www.amazon.com/Upbeat-Organized-Home-Office-Management-ebook/dp/B082J5SVYT/ref=sr_1_24?qid=1682554960&s=digital-text&sr=1-24
25,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Environmentally Sustainable Growth: A Pragmatic Approach ,1016782,,https://www.amazon.com/Environmentally-Sustainable-Growth-Pragmatic-Approach-ebook/dp/B0BMWB5QCT/ref=sr_1_25?qid=1682554960&s=digital-text&sr=1-25
26,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Definitive Guide to Thriving on Disruption: Volume IV - Disruption as a Springboard to Value Creation ,907860,16,https://www.amazon.com/Definitive-Guide-Thriving-Disruption-Springboard-ebook/dp/B0BZWTQGMV/ref=sr_1_26?qid=1682554960&s=digital-text&sr=1-26
27,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Homeless to Billionaire: The 18 Principles of Wealth Attraction and Creating Unlimited Opportunity ,110063,9,https://www.amazon.com/Homeless-Billionaire-Principles-Attraction-Opportunity-ebook/dp/B07QGNDNCV/ref=sr_1_27?qid=1682554960&s=digital-text&sr=1-27
28,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Mid-Course Correction Revisited: The Story and Legacy of a Radical Industrialist and his Quest for Authentic Change ,629584,56,https://www.amazon.com/Mid-Course-Correction-Revisited-Industrialist-Authentic-ebook/dp/B07RRQ14L1/ref=sr_1_28?qid=1682554960&s=digital-text&sr=1-28
29,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Rebuilding Earth: Designing Ecoconscious Habitats for Humans ,972490,2,https://www.amazon.com/Rebuilding-Earth-Designing-Ecoconscious-Habitats-ebook/dp/B07VJCCH6P/ref=sr_1_29?qid=1682554960&s=digital-text&sr=1-29
30,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Waste-Free World: How the Circular Economy Will Take Less  Make More  and Save the Planet ,807605,29,https://www.amazon.com/Waste-Free-World-Circular-Economy-Planet-ebook/dp/B08M96Z5Q3/ref=sr_1_30?qid=1682554960&s=digital-text&sr=1-30
31,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Sundressed: Natural Fabrics and the Future of Clothing ,666228,22,https://www.amazon.com/Sundressed-Natural-Fabrics-Future-Clothing-ebook/dp/B0BPH9VN96/ref=sr_1_31?qid=1682554960&s=digital-text&sr=1-31
32,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Sustainable Business Model Design - 45 Patterns ,805729,0,https://www.amazon.com/Sustainable-Business-Model-Design-Patterns-ebook/dp/B0BBW255Z5/ref=sr_1_32?qid=1682554960&s=digital-text&sr=1-32
33,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Branding Bud: The Commercialization of Cannabis ,500919,9,https://www.amazon.com/Branding-Bud-Commercialization-David-Paleschuck-ebook/dp/B086PT66X1/ref=sr_1_33?qid=1682555443&s=digital-text&sr=1-33
34,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Charging Ahead: GM  Mary Barra  and the Reinvention of an American Icon ,928571,18,https://www.amazon.com/Charging-Ahead-Barra-Reinvention-American-ebook/dp/B09N98PV54/ref=sr_1_34?qid=1682555443&s=digital-text&sr=1-34
35,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Green Bundle: Pairing the Market with the Planet ,707349,16,https://www.amazon.com/Green-Bundle-Pairing-Market-Planet-ebook/dp/B07D5YJ42G/ref=sr_1_35?qid=1682555443&s=digital-text&sr=1-35
36,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  Reinventing Fire: Bold Business Solutions for the New Energy Era ,996885,9,https://www.amazon.com/Reinventing-Fire-Business-Solutions-Energy-ebook/dp/B005PJTNR2/ref=sr_1_36?qid=1682555443&s=digital-text&sr=1-36
37,Business & Money,Green Business,0,0,0,finale,https://www.amazon.com/s?bbn=154821011&rh=n%3A133140011%2Cn%3A154606011%2Cn%3A154821011%2Cn%3A8493746011&dc&qid=1660771893&rnid=154821011&ref=lp_154821011_nr_n_7,  The Healing Organization: Awakening the Conscience of Business to Help Save the World ,370909,9,https://www.amazon.com/Healing-Organization-Awakening-Conscience-Business-ebook/dp/B07KDZ2SGF/ref=sr_1_37?qid=1682555443&s=digital-text&sr=1-37
